ssd,Km_g3p,kcat_f,Keq,Km_dhap,kcat_r
1.476588014418138e-6,0.0010306782117015236,27025.299764567942,9.349999816301942,0.001911288659124885,5364.695948888533
1.4765983806271483e-6,0.001030678218357215,27025.299764606447,9.349999896821062,0.010420112700108827,29499.151428953286
1.4766048628967553e-6,0.0010306782225189693,27025.299764370477,9.3499999000504,0.009105806827909804,25744.18304128513
1.4766095047455132e-6,0.001030678225498126,27025.299764572177,9.349999725879496,0.06926847637282851,208496.6989530936
1.476611561864368e-6,0.0010306782268199415,27025.29976462632,9.349999952796892,0.00009601100020108156,268.9989927982677
1.4766211378151272e-6,0.0010306782329673695,27025.29976460276,9.349999817809024,0.020584746581597695,58879.840633232474
1.476630341311726e-6,0.0010306782388765162,27025.29976448749,9.349999915766745,0.000030014876576763013,84.08868381518722
1.4766366821676374e-6,0.001030678242947329,27025.29976478357,9.349999891223442,0.017548188449880295,50039.042258752306
1.4766436119700938e-6,0.001030678247396459,27025.29976443359,9.349999957318047,0.0017599883739111597,4939.270119541778
1.476654003400472e-6,0.0010306782540677962,27025.29976481071,9.349999959686267,0.0020761944366293615,5828.524000264624
1.476658796670509e-6,0.0010306782571449641,27025.299764837735,9.349999903925712,0.000028360093433632785,79.45256539608894
1.4766607087401933e-6,0.0010306782583725785,27025.29976452341,9.350000069700279,0.000027145024487654002,76.04838033536024
1.4766634967839198e-6,0.0010306782601624904,27025.299764809675,9.34999992610072,0.000027149546123771453,76.06104934517275
1.4766653129388413e-6,0.0010306782613285414,27025.29976473619,9.350000002314028,0.016432577223510436,46804.70259948866
1.4766742307082564e-6,0.001030678267053613,27025.299764610136,9.349999917704398,0.0022147344925659072,6218.312285064414
1.476679050840098e-6,0.0010306782701481481,27025.299764631745,9.349999935788839,0.00003815751181647911,106.90168794714374
1.4766816416782629e-6,0.00103067827181144,27025.299764352356,9.349999932128927,0.0021355780510916612,5995.5889839836245
1.4766816824623979e-6,0.0010306782718375652,27025.299764223906,9.349999908231505,0.026533500842962607,76359.22086194425
1.476683542933224e-6,0.0010306782730320093,27025.29976464071,9.34999992265605,0.003415857916941562,9602.266791257756
1.4766848705909257e-6,0.001030678273884209,27025.29976485904,9.349999875507166,0.006794208627520367,19164.06255473897
1.476685360605596e-6,0.0010306782741989432,27025.299764881976,9.349999924378407,0.0025253447354308357,7092.620856023661
1.476687855119573e-6,0.001030678275800367,27025.29976439447,9.349999912322088,0.0028334263690619607,7960.349967905624
1.4766893508641793e-6,0.0010306782767606183,27025.29976443129,9.349999911676177,0.0040621264157805325,11426.392244072425
1.4766920095757413e-6,0.0010306782784674465,27025.299764759373,9.349999899404565,0.005123108866445133,14426.207780923454
1.4766935765907642e-6,0.0010306782794735285,27025.299764447067,9.349999928468966,0.0025534766776261313,7171.833762522755
1.4766962463168173e-6,0.0010306782811870553,27025.299764557385,9.349999822114837,0.00422094970581209,11875.041505805617
1.4766966906779053e-6,0.0010306782814726747,27025.29976463587,9.3499999052175,0.015974706960942858,45479.38452242572
1.4767003697038127e-6,0.001030678283834107,27025.299764526528,9.349999803384486,0.0003721089883064109,1042.844942386221
1.4767015517320283e-6,0.0010306782845935407,27025.29976441581,9.349999999515227,0.000034260689826314994,95.98401597059586
1.4767019102469441e-6,0.0010306782848236078,27025.299764848034,9.349999921149031,0.006388853048308544,18013.345614449205
1.4767078485640804e-6,0.0010306782886359053,27025.29976488595,9.349999917704379,0.004051639603240797,11396.773652047485
1.4767120565172249e-6,0.0010306782913358594,27025.299764687472,9.349999677869384,0.05732333290603207,170355.6814300159
1.476716118386838e-6,0.0010306782939450304,27025.299764833693,9.349999940740584,0.00004323741978049867,121.13411773624485
1.4767188068693612e-6,0.0010306782956708883,27025.299764370273,9.349999901772772,0.006125894914672809,17267.366271887448
1.4767190453236264e-6,0.001030678295823887,27025.299764495074,9.349999876798954,0.026566404114738054,76456.49399094275
1.4767198948024463e-6,0.0010306782963694023,27025.299764592233,9.349999935358262,0.0012256006483473067,3437.712176097751
1.476722991792752e-6,0.0010306782983573722,27025.299764835923,9.349999860867364,0.033898804990893434,98299.1368210213
1.4767230366124327e-6,0.0010306782983862633,27025.299764580366,9.349999892299936,0.006338957875656501,17871.76874562161
1.4767231919817683e-6,0.0010306782984860325,27025.29976489342,9.34999990026575,0.026548354310737488,76403.13066739682
1.4767305212956868e-6,0.0010306783031913257,27025.299764310264,9.349999916197302,0.004685751225716466,13188.850225346043
1.4767315490326541e-6,0.0010306783038498653,27025.299764714873,9.34999970241266,0.00799691825204196,22583.828915492413
1.476733722598347e-6,0.0010306783052465391,27025.29976461493,9.349999942893483,0.00003752139106331403,105.1194681314948
1.4767379433897642e-6,0.001030678307956153,27025.29976435421,9.349999931267732,0.000028671366383351545,80.32463672527095
1.4767411168510632e-6,0.0010306783099933757,27025.299764903742,9.349999909953869,0.0010853667639012022,3043.9398832390125
1.4767433298871738e-6,0.0010306783114141234,27025.299764754105,9.34999992653128,0.00002713319551717635,76.01523712926169
1.4767465507091966e-6,0.0010306783134818353,27025.299764708794,9.349999946984033,0.0024028468370137675,6747.747332433008
1.4767467378104782e-6,0.0010306783136019577,27025.29976448471,9.349999953012183,0.0014677351484167374,4117.8783854045805
1.476749038723015e-6,0.0010306783150790125,27025.299764443014,9.349999921149028,0.003268909116096471,9187.826086798661
1.4767496629895508e-6,0.0010306783154798113,27025.29976456997,9.34999993987941,0.00002839290713579314,79.5444928201089
1.476754559460924e-6,0.0010306783186232289,27025.299764420182,9.349999967867323,0.0013199062223917678,3702.5813076649324
1.4767556903962179e-6,0.001030678319349206,27025.299764346688,9.349999936434743,0.003535096459000708,9938.645132306945
1.4767564861395693e-6,0.0010306783198600923,27025.299764367428,9.349999967652014,0.00007738309243837827,216.80415972799068
1.476757412517097e-6,0.0010306783204547829,27025.299764105286,9.349999956456891,0.001102439423728074,3091.873407621631
1.4767596847740573e-6,0.0010306783219133785,27025.299764496358,9.349999902633922,0.01280480823810279,36337.744804454494
1.476763884510105e-6,0.001030678324609523,27025.29976441739,9.34999992653133,0.000027157987908201585,76.08469537578044
1.4767651386151367e-6,0.001030678325414535,27025.29976476058,9.34999989746694,0.009817397281519284,27775.954763717076
1.476767806523706e-6,0.0010306783271273666,27025.29976473391,9.349999957533282,0.00002721104673237226,76.23334638915443
1.4767678771423712e-6,0.0010306783271726604,27025.299764859203,9.349999933205375,0.0002288050978490397,641.1401818157615
1.4767695186859624e-6,0.0010306783282263159,27025.29976465024,9.349999879382455,0.00002732008291937634,76.53882657774164
1.4767707350745603e-6,0.0010306783290068493,27025.29976476491,9.349999807690303,0.000027559603424030553,77.20987645189588
1.4767716133945723e-6,0.0010306783295711967,27025.299764622803,9.349999935358273,0.00014994456611921512,420.13007843013156
1.4767722388228867e-6,0.0010306783299725967,27025.299764696858,9.349999896175191,0.0051342628536162945,14457.777766534435
1.4767728101988552e-6,0.0010306783303395334,27025.299764713534,9.34999995645687,0.0017257783213182234,4843.095910450937
1.4767738227148008e-6,0.001030678330989487,27025.299764831372,9.349999931913635,0.007207299750959707,20337.704239559986
1.4767756355466903e-6,0.001030678332152333,27025.299764544798,9.34999974504042,0.00008779476510872549,245.97710042576244
1.4767761994018584e-6,0.0010306783325150744,27025.29976445789,9.349999879382427,0.00003664778311590305,102.67188712041417
1.4767774202217732e-6,0.0010306783332989938,27025.29976487394,9.349999964637936,0.0006576740851148569,1843.6749836493123
1.4767775057566516e-6,0.0010306783333538933,27025.299764535106,9.349999955811017,0.0016017624260413926,4494.508559781445
1.476777980041611e-6,0.001030678333658389,27025.29976480694,9.349999981215419,0.0013898356619359504,3899.019285750698
1.4767788644225695e-6,0.0010306783342260196,27025.29976434187,9.349999914690295,0.00006581037298342901,184.37874370495007
1.4767789570185733e-6,0.0010306783342855109,27025.29976451336,9.34999993600417,0.000027244460706356157,76.3269597956721
1.4767790951513505e-6,0.001030678334373996,27025.299764425046,9.350000128905542,0.0009063306496818255,2541.3727395990963
1.4767820521661308e-6,0.0010306783362724783,27025.299764066316,9.349999942247617,0.001294148355000381,3630.2320381368
1.4767844630509101e-6,0.0010306783378201778,27025.299764883803,9.349999951074574,0.0018950207645203833,5318.947026367328
1.4767853520605931e-6,0.0010306783383909057,27025.29976435966,9.349999968943775,0.0013083283080622017,3670.0604958561216
1.4767862970478054e-6,0.0010306783389974715,27025.299764355117,9.34999992351724,0.006335940088895411,17863.20551964098
1.4767864676621965e-6,0.0010306783391067454,27025.299764651423,9.34999985010278,0.000028532010840019475,79.93421054014489
1.4767867742744807e-6,0.0010306783393038443,27025.29976465243,9.349999929760681,0.00002726974453134056,76.39779552985175
1.4767868256156737e-6,0.001030678339336803,27025.299764342326,9.349999929760699,0.006211507043675453,17510.192990020685
1.476788580020707e-6,0.0010306783404630715,27025.299764521664,9.34999993880293,0.0016757067981455747,4702.3430144333515
1.476788697184207e-6,0.0010306783405382893,27025.29976458494,9.349999940955895,0.000029125995176244116,81.59834232262415
1.4767887874503154e-6,0.00103067834059622,27025.29976444392,9.349999932559532,0.005868190241667924,16536.67260480291
1.476788857046496e-6,0.0010306783406409303,27025.299764405838,9.34999995107455,0.00002715005146890523,76.06245898809742
1.4767893574590635e-6,0.0010306783409621842,27025.299764454536,9.349999959470958,0.0034391362866142863,9667.92941502079
1.4767894343123392e-6,0.001030678341011504,27025.299764461655,9.349999947414638,0.004164559814429963,11715.732281608693
1.4767896158244393e-6,0.0010306783411279754,27025.299764595526,9.349999921794923,0.0036063155725436185,10139.596554488246
1.476790975054177e-6,0.001030678341999445,27025.299764339303,9.350000279179119,0.000027170115168413525,76.1186673726514
1.4767915950535015e-6,0.0010306783423986196,27025.299764318246,9.349999960116852,0.00025018193848589017,701.055710464238
1.4767925002738331e-6,0.001030678342979677,27025.299764334173,9.34999992889955,0.006642890552677922,18734.392107883687
1.4767929304553206e-6,0.0010306783432558729,27025.299764770465,9.349999950213395,0.004209763289277188,11843.436190979775
1.476793027362552e-6,0.0010306783433180942,27025.299764716983,9.349999958394475,0.002979433187526099,8371.773025729353
1.4767930341096562e-6,0.0010306783433224173,27025.299764735322,9.349999952366328,0.00042380747652164154,1187.7926182505676
1.4767940787215127e-6,0.0010306783439930248,27025.29976433798,9.3499999639921,0.00041295288673706915,1157.3582118911759
1.4767942652844301e-6,0.0010306783441127812,27025.2997647561,9.349999956672153,0.0004919504862012901,1378.8690045964242
1.476795365711265e-6,0.001030678344819124,27025.29976488216,9.349999915766738,0.007924622889054583,22378.029732231866
1.4767957009929889e-6,0.001030678345034405,27025.29976463626,9.349999936219447,0.0058159056065797445,16388.471500607127
1.4767959851626993e-6,0.0010306783452168373,27025.299764890413,9.349999940740574,0.0050896639375193516,14331.547130124864
1.4767978396756474e-6,0.0010306783464073723,27025.299764488627,9.349999957318039,0.000027310598253884137,76.51225201195082
1.4767988794338124e-6,0.001030678347074837,27025.29976436019,9.349999949782829,0.002051362797841318,5758.670052403013
1.4767990110622136e-6,0.001030678347159343,27025.299764347175,9.349999954734537,0.0029168641911044373,8195.44892391333
1.4767999576172235e-6,0.001030678347767005,27025.299764339088,9.349999971957844,0.001492644712744911,4187.868994026645
1.4768001943576858e-6,0.0010306783479189126,27025.299764712425,9.34999992739251,0.000027640571173125527,77.43671629724192
1.4768005912330854e-6,0.0010306783481737252,27025.299764390413,9.349999947199336,0.000033919276464814825,95.02748181673694
1.4768016388954466e-6,0.0010306783488462888,27025.299764796946,9.349999957963902,0.0008193925121850311,2297.3962275256918
1.4768045058712171e-6,0.0010306783506867539,27025.29976439918,9.34999996485326,0.00002865325201804324,80.2738831173791
1.4768052575347771e-6,0.0010306783511692772,27025.299764572315,9.349999959040373,0.003179248520594969,8935.01560956014
1.4768057693509906e-6,0.0010306783514977891,27025.29976447016,9.349999930406582,0.0001235142805662103,346.06583589626814
1.4768060462992818e-6,0.0010306783516756302,27025.299764557745,9.349999963776773,0.0014125255919112008,3962.763174028453
1.4768067611708845e-6,0.0010306783521345437,27025.299764442105,9.349999966145019,0.001652312908442556,4636.5867197867165
1.4768079438767317e-6,0.0010306783528937593,27025.29976475571,9.349999949567554,0.0042344184154074855,11913.093946307037
1.4768080855639617e-6,0.0010306783529847323,27025.299764744632,9.349999962269779,0.000027137036171909273,76.02599388037916
1.476808572244794e-6,0.0010306783532971408,27025.299764337084,9.349999950428703,0.001561975226753814,4382.691855676986
1.4768087046813777e-6,0.0010306783533821228,27025.299764582585,9.349999930837155,0.0001447804011568788,405.65848650619404
1.4768100500625373e-6,0.0010306783542458383,27025.29976448482,9.34999996162386,0.0008324107403551732,2333.926868881323
1.4768102347861337e-6,0.001030678354364379,27025.299764555308,9.349999934712388,0.00002861398187330718,80.16386216766323
1.476810253402153e-6,0.0010306783543763695,27025.299764422824,9.349999959470955,0.00002922344857156565,81.87137097181851
1.4768103259052123e-6,0.0010306783544229195,27025.299764419462,9.349999965499123,0.00002715252606148571,76.06939075681161
1.4768103862914278e-6,0.0010306783544616934,27025.299764642812,9.349999975402545,0.00016272002601636367,455.93148611275717
1.4768103952995035e-6,0.0010306783544674482,27025.299764359348,9.349999950859287,0.003822196236568138,10748.900105525485
1.4768105967909074e-6,0.0010306783545967796,27025.299764584517,9.349999941171141,0.004639149106922382,13057.06853340932
1.4768130484911329e-6,0.001030678356170679,27025.29976387427,9.349999967221459,0.0013697532580088394,3842.6031263300056
1.4768142311647378e-6,0.001030678356929896,27025.29976427762,9.349999970881427,0.00023433442792821112,656.6376585013182
