ssd,Km_g3p,kcat_f,Keq
1.4799437087273863e-6,0.06605477777014644,2.370508965943132e-9,1.249194924566642e-7
1.4799438285072166e-6,0.0660547852231627,5.381591250303784e-10,1.553829673365906e-8
1.4799441746743974e-6,0.06605480676192306,6.275292393701823e-10,8.577573114057801e-8
1.4799448782097442e-6,0.06605485053665947,3.039445415994025e-10,8.630472450781076e-9
1.479945879041285e-6,0.06605491280929543,1.154151960124433e-9,8.630681433938652e-9
1.4799460160765386e-6,0.0660549213357771,7.601373123271652e-10,1.5538201741314707e-8
1.4799471630123837e-6,0.06605499269910094,1.376978214480025e-9,4.0867036433462e-8
1.4799475817887811e-6,0.06605501875574227,4.1366826535053097e-10,5.80099248494623e-10
1.4799478191345702e-6,0.06605503352346007,1.4352256138998668e-9,1.018934241793835e-7
1.4799488204064806e-6,0.06605509582350635,9.976095501745036e-10,8.347254675939629e-8
1.4799489058952332e-6,0.06605510114264432,9.706329408753672e-10,8.11701603139071e-8
1.47994956442097e-6,0.0660551421162865,2.6112388582068333e-10,1.824841311927376e-7
1.4799497977750348e-6,0.06605515663619568,4.055106679277382e-10,7.48763855433955e-9
1.479950054358683e-6,0.06605517260078847,2.262414069400185e-9,1.4678534323848679e-7
1.4799504561014225e-6,0.06605519759777481,5.049364345362323e-10,2.882219715419606e-9
1.4799510695240676e-6,0.06605523576533336,3.102983138494985e-10,8.117017931237598e-8
1.479951544140392e-6,0.06605526529617951,1.4292756831063449e-9,1.2491907449034903e-7
1.47995160871948e-6,0.06605526931450643,7.009206934115456e-10,5.6984976452362786e-8
1.4799520014807616e-6,0.0660552937523813,1.329446075041277e-10,5.698512844011376e-8
1.479952036178383e-6,0.06605529591131204,6.389041070636805e-10,1.6697792287300094e-8
1.4799526369059296e-6,0.06605533328887667,3.69313012036831e-10,1.0073409961196231e-7
1.4799527007863961e-6,0.06605533726373025,6.421079159525001e-10,6.328067006823033e-9
1.4799530935826458e-6,0.0660553614626596,2.2093493020063748e-9,4.321372977815834e-6
1.479953499037437e-6,0.06605538693141072,4.142874889172776e-10,5.794533005530229e-10
1.4799544964634584e-6,0.06605544899190097,5.149651640411507e-10,1.5537992758157132e-8
1.4799548090158409e-6,0.06605546843909849,1.291713821615389e-9,1.669756430567365e-8
1.479954919380917e-6,0.06605547530601401,1.224312682513205e-9,6.274935888779538e-8
1.4799552177951559e-6,0.06605549387330252,1.7293568081045239e-9,1.5024794717943409e-7
1.4799557028300438e-6,0.06605552405269104,4.371045312137029e-10,3.395888917661321e-8
1.4799558049016664e-6,0.06605553040363157,8.720148571800209e-10,6.274949187707748e-8
1.4799565072566147e-6,0.06605557410462118,5.3899373070729774e-11,1.0933219867178788e-8
1.4799568820656344e-6,0.0660555974253678,2.719199140930923e-12,6.158992032956097e-8
1.47995698140914e-6,0.0660556036054465,1.288738856218628e-9,3.033619843742166e-7
1.4799576073593282e-6,0.06605564255356745,1.8705532427046447e-9,2.130294514765585e-8
1.4799577020248624e-6,0.0660556484424063,8.240654149028134e-10,3.194792594467069e-7
1.4799579280919525e-6,0.06605566250975053,2.697391702275932e-10,8.63064343700091e-9
1.479957992896336e-6,0.06605566654169842,3.2922501678092863e-10,1.272222968684685e-7
1.4799581718648702e-6,0.06605567767729682,6.35888757521262e-10,9.612869977151123e-8
1.4799583978979561e-6,0.06605569174131477,9.714137010247434e-10,3.165652172959291e-8
1.4799584266048001e-6,0.06605569352740628,9.309218643122671e-10,6.619547215776299e-8
1.4799585434034057e-6,0.06605570079469765,9.20273911240602e-10,9.790119992173074e-9
1.4799590597098886e-6,0.06605573291956592,1.153613504849001e-9,7.487828539028256e-9
1.479959089107016e-6,0.0660557347485413,1.738268242912921e-10,1.0649850104586377e-7
1.4799596126536234e-6,0.06605576732382715,4.280854053502192e-10,1.0649903300299215e-7
1.4799596877482467e-6,0.06605577199635956,3.3615762845211387e-10,5.007720916489142e-8
1.479959796635165e-6,0.06605577877138105,9.756405749368836e-10,6.328048008354163e-9
1.4799598008462739e-6,0.06605577903335798,1.0949488025906992e-10,4.7774176771460646e-8
1.4799598370023972e-6,0.06605578128289855,4.23925838347508e-10,1.1224698176285169e-7
1.4799606038246024e-6,0.06605582899505723,3.573189207765862e-10,1.0933238865647658e-8
1.4799607062665553e-6,0.06605583536898707,2.540835830944117e-10,6.389266774595867e-8
1.47996078834919e-6,0.06605584047618983,2.079648887536724e-10,6.735464473743324e-8
1.4799609632641557e-6,0.06605585135939018,1.4513254266352796e-9,1.1801159217991074e-7
1.4799610767244159e-6,0.0660558584190621,3.9313965797469106e-10,1.0933238865647658e-8
1.4799612796529564e-6,0.06605587104525955,4.0342415373543967e-10,9.152350891421773e-8
1.4799615625471877e-6,0.06605588864710288,5.742087057205418e-10,7.080024504874135e-8
1.4799618672157516e-6,0.06605590738695848,3.81428255734048e-10,4.098022000174323e-6
1.4799629204255472e-6,0.06605597313476769,6.867189355220302e-10,8.807815558300493e-8
1.479963469718814e-6,0.06605600731170434,1.2056417458376052e-9,1.6750862610243205e-7
1.479963562518858e-6,0.06605601308612301,4.1331826942150025e-10,2.88265668020363e-9
1.4799638011790224e-6,0.06605602793202968,7.119051810303557e-10,5.267121640800349e-7
1.4799638627057002e-6,0.06605603176374752,2.0001863502648665e-9,7.540541690756598e-8
1.4799639683964656e-6,0.06605603833982317,1.0798989776423787e-9,8.807788960444074e-8
1.479963988073563e-6,0.06605603956425583,1.0260265273354205e-10,5.798902653370465e-10
1.4799642935302094e-6,0.06605605856985677,2.656738328980826e-10,1.5538391726003413e-8
1.4799643559803098e-6,0.0660560624555321,8.736975299157456e-10,1.0933314859523141e-8
1.4799644217150695e-6,0.06605606654554268,5.153016985882956e-11,2.4748659449777184e-8
1.4799646244434127e-6,0.06605607915915075,6.898285147376492e-10,1.3412979817737572e-7
1.4799650614015298e-6,0.06605610634700443,6.717498788650243e-10,6.735434076193131e-8
1.4799653905831494e-6,0.06605612682878347,9.11470167487291e-10,2.7051178884548446e-8
1.4799658400093936e-6,0.06605615479218906,5.304322918279311e-10,4.777482271940224e-8
1.4799659792092054e-6,0.06605616345323811,3.123040597504822e-10,1.7841063148525643e-8
1.4799662152971012e-6,0.06605617814270387,5.319399665991403e-10,2.0143392598608206e-8
1.4799667470653695e-6,0.06605621122929105,3.0670412488599084e-10,1.0880121046532375e-7
1.4799668402298356e-6,0.06605621702170958,1.904839382367769e-9,5.87738893798396e-7
1.4799668585879163e-6,0.06605621816839548,1.5706740384347528e-10,1.7840987154650164e-8
1.4799669051968114e-6,0.06605622106843628,1.6271714582094412e-9,1.4395196858653346e-8
1.4799681062872767e-6,0.06605629580040784,3.8943777795609697e-10,7.195962661156915e-8
1.4799681096649112e-6,0.0660562960106378,1.0838566239168028e-9,1.784056918833501e-8
1.4799682794027837e-6,0.06605630657165117,1.0818912621614766e-10,8.807788960444074e-8
1.4799683127741795e-6,0.06605630864801411,1.011878614973448e-9,9.728848030218533e-8
1.4799683691673823e-6,0.06605631215682918,1.4806173936187733e-10,8.807790860290962e-8
1.4799687816167966e-6,0.0660563378189683,8.708841011016141e-10,2.2277108737617382e-7
1.479969157949515e-6,0.06605636123508261,2.870505073327277e-10,1.3236043277451982e-8
1.4799694737280895e-6,0.06605638088282596,9.227373441257028e-10,6.389268674442755e-8
1.4799698544934862e-6,0.06605640457409605,1.1071582759611169e-9,1.2092677423882082e-8
1.4799702428964146e-6,0.06605642874043617,8.276326811025494e-10,1.111035969108129e-7
1.479970518611578e-6,0.0660564458956303,1.2788312791506815e-11,5.797002806483405e-10
1.4799706133983438e-6,0.0660564517931638,1.0627760998836453e-10,6.274989084492376e-8
1.4799708668558016e-6,0.06605646756335809,2.832005521133899e-10,5.928753388407179e-8
1.4799709113474367e-6,0.06605647033169465,1.1975245325604697e-10,2.935411628563487e-8
1.4799709573305455e-6,0.0660564731927463,7.856466310007497e-10,3.3958794184268855e-8
1.479971273018979e-6,0.06605649283480547,3.187520616737788e-10,8.461617859153037e-8
1.4799716677428352e-6,0.06605651739463729,7.231050507593385e-10,4.025376585831932e-9
1.4799718798550895e-6,0.06605653059217771,5.051652780282907e-10,8.577529417579399e-8
1.479972033681613e-6,0.06605654011254646,2.532705156285096e-9,1.9842484399477905e-6
1.479972722882423e-6,0.0660565830453946,4.420179356020187e-10,7.656496945661362e-8
1.4799731441715922e-6,0.06605660925807685,9.137720637897622e-10,6.328048008354163e-9
1.479973589281696e-6,0.06605663695274767,3.1890013687452257e-10,5.928713491622551e-8
1.479973855151576e-6,0.06605665341003139,2.83853429134851e-9,2.5691050950322983e-6
1.4799741019046864e-6,0.06605666884818612,2.7730446684741093e-11,8.116995133074954e-8
1.479974154290241e-6,0.06605667210765574,5.904027481291552e-10,2.935413528410374e-8
1.4799742797135018e-6,0.06605667991041668,6.160062964759404e-10,2.849406699894454e-7
1.479975491324394e-6,0.06605675529777266,9.78332851314043e-10,5.928753388407179e-8
1.4799755327004014e-6,0.06605675787215282,1.0028729504918502e-10,9.382631332602203e-8
1.4799757868955297e-6,0.06605677368822042,2.197826359112133e-9,5.58415346049174e-8
1.4799762136952233e-6,0.0660568002434895,9.60254215441418e-10,1.2491928347350664e-7
1.4799763967614514e-6,0.06605681163399121,1.67438052448293e-9,6.389230677505014e-8
1.4799773943717947e-6,0.06605687370523927,8.041829538574917e-10,5.1850621241616724e-9
1.4799775139379874e-6,0.06605688107442459,7.0817637824799e-10,2.3319386208127823e-6
1.4799775178946039e-6,0.06605688139078005,4.589119698686935e-10,7.487144594148914e-9
1.4799776577656906e-6,0.0660568900833236,8.154366691140178e-10,8.90520645934836e-7
1.4799778430717772e-6,0.06605690162285574,3.2867310012361094e-10,1.7787876934922426e-7
1.479978084132928e-6,0.06605691655488806,1.713916603081515e-9,2.2812821863289643e-6
1.4799780866222462e-6,0.0660569167769495,4.4018718766555037e-11,3.856446000328412e-8
1.4799781889297164e-6,0.06605692314252151,8.617976683287013e-11,2.7051330872299412e-8
1.479978198905068e-6,0.06605692376316936,1.7351721250791878e-10,5.796812821794699e-10
1.4799784593072905e-6,0.06605693996531821,1.1340002714413953e-9,3.856406103543784e-8
1.4799799544967712e-6,0.06605703299573824,1.14269632413962e-9,2.935390730247729e-8
1.4799802279016092e-6,0.06605704995114445,3.184922570033829e-9,2.078654624540681e-6
1.4799804739991033e-6,0.06605706531831025,4.569331467314814e-10,2.4235071940951614e-7
1.4799804822622668e-6,0.06605706583308522,3.255365981442203e-10,1.0073375763952262e-7
1.4799809247071248e-6,0.06605709336188365,1.3002214149672123e-9,1.0189355716866559e-7
1.4799811112689086e-6,0.06605710496981526,5.931757927976293e-10,4.7774594737775794e-8
1.479981128223143e-6,0.06605710602471239,4.792925020437896e-10,4.025528573582896e-9
1.4799812091610344e-6,0.06605711106063149,6.41650228968383e-10,5.8144187028970755e-8
1.4799813700587614e-6,0.06605712101527057,1.9599772025719916e-9,2.090167544688508e-6
1.4799813987615863e-6,0.06605712285750902,2.0458608190033744e-10,2.4748963425279113e-8
1.4799824105805004e-6,0.06605718581260289,1.862920639175398e-10,4.547182832290921e-8
1.479982509100409e-6,0.06605719187506144,8.477036014942723e-10,2.2858873391893203e-6
1.4799825184433694e-6,0.06605719252381434,1.6517115573872487e-9,5.798712668681759e-10
1.4799825594089146e-6,0.0660571950726789,7.423009813284845e-10,5.79491297490764e-10
1.4799826605313489e-6,0.06605720136117782,2.0698220787600927e-10,5.059892801839359e-7
1.4799828161674827e-6,0.06605721099752462,1.144150153383286e-9,1.9796434770721237e-6
1.479982881771722e-6,0.06605721512999804,6.99843782860682e-10,2.8822577123573476e-9
1.4799829682231894e-6,0.06605722050896713,7.490855177989261e-10,2.2446348998163494e-8
1.4799830589883938e-6,0.06605722615637624,7.84569720449886e-10,3.281590329242072e-8
1.47998330066267e-6,0.06605724119118672,1.316926989887486e-10,3.989271325636195e-7
1.4799847222219121e-6,0.06605732964181046,1.0735452053922827e-9,1.7902219219820077e-7
1.4799847322916621e-6,0.06605733022144811,3.383787564632703e-10,1.912868304633712e-6
1.4799849297534984e-6,0.06605734255470044,3.6472268081377435e-10,1.9000482708291197e-8
1.479985266440538e-6,0.06605736350321272,9.925749933492157e-10,4.5472018307597915e-8
1.4799853602833963e-6,0.06605736934198879,1.6992302354441108e-10,8.577535117120061e-8
1.479985698217028e-6,0.06605739036818467,8.472997600376984e-10,6.327858023665457e-9
1.4799858746324545e-6,0.06605740134468957,1.927117969388762e-9,8.630681433938652e-9
1.4799859922528097e-6,0.06605740866288581,7.454105605441035e-10,8.691831805692423e-8
1.4799870183385514e-6,0.06605747250557285,4.4302753924345345e-10,1.0932839897801377e-8
1.4799871891495608e-6,0.06605748309488073,2.731085541136081e-9,1.7263591198291135e-6
1.4799874340477385e-6,0.06605749830880561,3.4351427365270177e-9,2.1914813065841807e-6
1.4799876015192264e-6,0.066057508790788,2.855024484158611e-10,8.630244469154629e-9
1.4799877365799577e-6,0.06605751719400747,7.032225897140168e-11,1.3182722174719782e-7
1.4799877687190316e-6,0.06605751916786595,1.5846334914503239e-9,1.4201152767103859e-6
1.4799878231099798e-6,0.0660575225780502,4.604869515493317e-10,4.025623565927249e-9
1.4799879317712343e-6,0.06605752933886126,3.038637733080877e-10,6.274971985870394e-8
1.4799879482795352e-6,0.0660575302804119,2.1225637729886435e-9,2.576013280286085e-6
1.4799880321872189e-6,0.06605753554971867,9.618830426495994e-10,1.6941227268326523e-6
1.4799880645390875e-6,0.06605753759963973,1.5180131124975162e-9,2.4748773440590407e-8
1.4799880936671248e-6,0.0660575394120047,1.21340896318571e-9,8.63064343700091e-9
1.479988201077041e-6,0.06605754609496374,1.0203458241796143e-9,6.159033829587612e-8
1.4799883003721396e-6,0.06605755227295824,1.0037614016963128e-9,1.0880098248369729e-7
1.4799883118076506e-6,0.06605755295088986,2.1455558132495843e-9,1.6158352042004803e-6
1.4799891014699707e-6,0.06605760211699524,2.0412839491622036e-10,9.789854013608886e-9
1.4799893202373454e-6,0.06605761572849037,1.0724952176051905e-9,8.117019831084485e-8
1.4799894494910392e-6,0.06605762373638656,5.140901742185739e-11,1.629650719776954e-6
1.4799902496605577e-6,0.0660576734822138,2.321011464749058e-10,2.4033190980993006e-6
1.4799906025682429e-6,0.06605769551427561,4.732618029589527e-10,1.249194924566642e-7
1.4799908002407948e-6,0.06605770781354926,6.145524672322744e-10,7.487619555870679e-9
1.4799908258027836e-6,0.06605770935471633,1.6934418412332182e-10,1.9543150413478225e-6
1.4799908630673444e-6,0.06605771172242442,2.6660266824820263e-10,1.1340617334099079e-7
1.4799908997760865e-6,0.06605771397813334,5.499378341804504e-10,1.4845878537201506e-6
1.479991369626362e-6,0.06605774324034998,8.931896108863793e-10,5.2379975579758e-8
1.4799915433805682e-6,0.06605775405123511,4.191335863961644e-10,5.928776186569824e-8
1.4799918096238894e-6,0.06605777061658115,1.0003018265516631e-9,1.2031432059783958e-7
1.4799919404125967e-6,0.06605777875407635,8.13161695575318e-10,1.4794516176609863e-7
1.4799922296472686e-6,0.06605779667496985,5.344303222480127e-10,2.4171347086681186e-6
1.4799922361484133e-6,0.06605779714738726,3.4350754296175884e-10,7.615756439030577e-7
1.4799922882263352e-6,0.06605780037140452,8.544612152009422e-10,1.3556432506562186e-6
1.4799924249520617e-6,0.06605780890197037,1.1249676841960258e-9,1.0189384214569864e-7
1.4799925750259303e-6,0.06605781823958264,9.87392361323184e-10,3.6261655591479795e-8
1.4799928937930538e-6,0.0660578380511142,1.4095143744979954e-9,1.304985581271924e-6
1.4799929217557548e-6,0.0660578398128901,3.8595128004767565e-10,2.935383130860181e-8
1.479993099961031e-6,0.06605785087764696,2.380308851955992e-9,1.337222582219389e-6
1.479993251965775e-6,0.06605786030824796,1.271589055696123e-9,1.9704331143560057e-6
1.4799933936522025e-6,0.06605786917123231,1.1765651609642843e-9,4.5993716262784343e-7
1.4799936599424705e-6,0.06605788574228358,3.5677238867202288e-9,1.0303677103448454e-7
1.4799939463102915e-6,0.06605790355970419,5.381860477941499e-10,1.5945764494914174e-7
1.4799941919094097e-6,0.06605791884103908,5.002653350218608e-10,4.025661562864991e-9
1.4799943699063867e-6,0.06605792991585901,2.061004873624896e-9,4.2026304005476584e-8
1.4799944406797234e-6,0.06605793431927771,6.986457198728459e-10,5.4681963057400886e-8
1.4799945549842228e-6,0.06605794143071765,1.4013567770752026e-9,2.066529953695221e-7
1.479994698303854e-6,0.06605795034848053,2.16001333739493e-10,6.505208730572422e-8
1.4799947020705755e-6,0.06605795058180504,1.6079620662584095e-10,2.8724345540278085e-7
1.4799949977801527e-6,0.06605796897760015,4.701118395976763e-10,5.635537289353206e-7
1.4799951942728526e-6,0.06605798120731644,2.0558222415988638e-10,6.505204930878648e-8
1.479995435718448e-6,0.06605799622989543,7.95486901159267e-10,2.935354633156875e-8
1.4799958077112234e-6,0.0660580193749592,3.5385934563193645e-10,6.849787760172105e-8
1.4799960505813281e-6,0.06605803448621118,8.008041470041567e-10,3.856427001859541e-8
1.4799963009560348e-6,0.06605805004775445,1.9674482695186092e-9,1.1345944314785704e-6
1.4799963212396387e-6,0.06605805132635512,1.033807206065411e-9,3.7421455120622757e-8
1.4799968451746348e-6,0.06605808390938828,1.117348542048665e-9,1.106963628307249e-6
1.4799970517200036e-6,0.06605809677596282,1.2142974143901723e-9,1.6406325377275038e-7
1.4799971800405828e-6,0.06605810476028025,1.0351802670177622e-11,3.1656711714281617e-8
1.4799973749068943e-6,0.0660581168843342,8.97968401455837e-10,1.7441719132559597e-7
1.479997376563551e-6,0.06605811698401765,6.567808222080183e-11,5.405274326764136e-7
1.4799974519920573e-6,0.06605812166814996,1.2480316373959787e-9,9.941369842606867e-7
1.4799975552469054e-6,0.06605812810456353,3.6583997551029547e-10,2.434943702401191e-7
1.479998160389301e-6,0.06605816572126318,3.3159152771645166e-9,1.6595839283922333e-6
1.4799985334898913e-6,0.06605818895672624,1.094356501787724e-9,1.0447936277276623e-6
1.4799985881337164e-6,0.06605819235684741,1.073706741974912e-9,1.0355834929931706e-6
1.479998649625947e-6,0.06605819619652309,1.6845573291885926e-10,1.2491907449034903e-7
1.4799986621923597e-6,0.0660581969660119,1.8194403756842747e-10,9.872291979747464e-7
1.479998878235538e-6,0.06605821042022403,3.9413580023424e-10,1.6981162049892507e-7
1.4799988950273042e-6,0.06605821146537387,5.184651233314579e-10,2.7051216881486192e-8
1.4799989753981072e-6,0.06605821645996696,8.43813262129277e-10,6.832879692831345e-7
1.4799990394416341e-6,0.06605822044326258,4.3897566329582864e-10,7.592732764560375e-7
1.4799990923027451e-6,0.06605822372810044,1.444608197074267e-9,9.480854366586604e-7
1.4799991901335068e-6,0.06605822982657976,3.2633081967548234e-10,3.856444100481525e-8
1.4799993096186917e-6,0.06605823726088038,2.1618979308589416e-10,1.722496180152125e-9
1.4799994390671367e-6,0.06605824530206052,2.438529328612063e-10,1.0033472899813983e-6
1.4799994492306367e-6,0.06605824594738187,6.789921023195829e-11,5.928757188100953e-8
1.4799996305947158e-6,0.06605825723163176,2.860678264550645e-10,1.053391574799737e-7
1.4799997824222005e-6,0.06605826667825371,2.703166635104939e-9,7.426220304174703e-8
1.4799998106380866e-6,0.0660582684338823,1.4923691800050737e-9,1.4395196858653346e-8
1.479999837822175e-6,0.06605827012260612,1.2600526514199951e-9,4.5302941433884094e-7
1.4800000758734796e-6,0.06605828492211314,3.532078147486639e-9,1.0586095612704514e-6
1.4800002631682477e-6,0.06605829657962332,4.3340265119510883e-10,8.928232413634827e-7
1.4800005014605803e-6,0.06605831141624585,9.388236954792299e-10,5.794722990218934e-10
1.4800006007305575e-6,0.0660583175926193,5.168228347413907e-10,8.347277474102273e-8
1.480000660652235e-6,0.06605832132029585,2.814371110863505e-10,2.331410026413396e-7
1.4800007134511337e-6,0.06605832460008111,2.0918852836709134e-9,6.832883682509808e-7
1.4800010241086757e-6,0.06605834393485845,1.5189957933751797e-9,6.505227729041294e-8
1.4800013055738347e-6,0.06605836143200784,4.5142744154019053e-10,1.0931483407124015e-6
1.4800014763146106e-6,0.06605837206314698,2.1780515891218976e-11,7.684836011752178e-7
1.4800014977062366e-6,0.06605837340168404,1.1768209272201145e-9,2.244593103184834e-8
1.4800019444667347e-6,0.06605840119302779,7.218127580983021e-10,6.648674528340558e-7
1.4800021026637526e-6,0.06605841104156245,2.2093627633882606e-9,1.4395215857122218e-8
1.4800021894865078e-6,0.06605841644181557,5.594550311737086e-10,3.7474172072044877e-7
1.4800022591998266e-6,0.06605842077982425,1.1409867286401239e-10,3.148747335358239e-7
1.4800022744123752e-6,0.06605842172019595,2.6091119598688778e-9,7.592736564254148e-7
1.4800026483844074e-6,0.06605844499561661,1.0401879010792786e-9,1.3182703176250913e-7
1.4800027008694284e-6,0.06605844825597043,5.622280758421828e-10,6.487487528764002e-7
1.4800028616362648e-6,0.06605845826050388,9.876750503427858e-10,5.313173169403907e-7
1.4800029930218517e-6,0.06605846643875665,5.532897182700138e-10,6.15899013310921e-8
1.4800030245513767e-6,0.06605846839423632,1.478046269678586e-9,6.994064412591636e-7
1.4800030608682188e-6,0.06605847065994518,1.096025713141563e-10,1.2952443633386239e-7
1.480003088867256e-6,0.06605847239597391,1.4806847005282021e-9,6.948010794156503e-7
1.4800030894484913e-6,0.06605847243521572,4.853770466561698e-10,4.967783475137517e-7
1.480003089900932e-6,0.06605847246351024,2.8403515779030927e-11,4.852655793536755e-7
1.4800032210482162e-6,0.06605848062593155,2.434410145755009e-9,1.8823230793422357e-7
1.4800037167916429e-6,0.066058511470936,6.748190739349859e-10,9.612888975619992e-8
1.4800037233845014e-6,0.06605851188110126,1.0082844260099405e-9,1.1454936820834087e-7
1.480003905465155e-6,0.06605852320848767,6.076871624705181e-10,3.574801868663516e-7
1.4800039407747333e-6,0.0660585254016076,9.799616785222243e-10,6.487489998564956e-7
1.4800039932632593e-6,0.06605852867034032,1.8859396022001105e-11,4.415165131894827e-7
1.4800041142535764e-6,0.06605853619885073,6.071352458132004e-10,3.8164988697576643e-7
1.4800042102310266e-6,0.06605854217234154,1.4511369672888785e-11,4.547182832290921e-8
1.480004348555597e-6,0.06605855077873839,1.87697432186417e-9,9.790214984517427e-9
1.480004373255582e-6,0.06605855231241078,6.356329912654318e-10,4.944761700514201e-7
1.4800044166562734e-6,0.06605855501590574,5.02365310596045e-10,1.0933048880958953e-8
1.4800047191741643e-6,0.06605857383712914,2.948042632989466e-11,2.9531060425308003e-7
1.4800047634299777e-6,0.06605857659165529,7.532989303291803e-10,1.122471527490715e-7
1.4800047864660862e-6,0.06605857802069691,9.489870388030063e-10,5.84276992800797e-7
1.4800048230162008e-6,0.06605858029465833,6.772421226744294e-11,5.934873175199774e-7
1.4800048790217707e-6,0.06605858378359987,1.9299583209666653e-10,1.249190934888179e-7
1.480004922409101e-6,0.0660585864828633,4.659926567406225e-10,1.9169445591191795e-7
1.480004957286623e-6,0.06605858865267815,6.189274163451582e-10,2.2967925363149148e-7
1.4800049691350132e-6,0.06605858939018826,4.804771036497397e-10,1.7441639338990341e-7
1.4800051199391017e-6,0.06605859877302123,3.8681280848836666e-10,1.767196727634295e-7
1.4800052213094182e-6,0.06605860508050947,6.335868612187908e-10,7.540564488919241e-8
1.4800053935640416e-6,0.06605861579792162,3.724360526343359e-10,1.1685179265076777e-7
1.4800054432792813e-6,0.06605861888313996,2.5258533129052254e-9,7.96115012297543e-7
1.4800054894242116e-6,0.06605862176233883,3.0219456195424895e-10,6.965716417220451e-8
1.4800057066715529e-6,0.06605863527808732,1.370732133285015e-9,3.056641428380793e-7
1.4800057564492846e-6,0.06605863837313715,1.1972014593952107e-9,5.059888812160898e-7
1.4800057681385447e-6,0.06605863910365783,4.716827828637487e-9,7.770810732855707e-8
1.4800059275712145e-6,0.06605864902332878,9.826135707537261e-10,9.152392688053288e-8
1.4800059834773603e-6,0.06605865250176514,6.734594743645205e-10,9.038071301471394e-8
1.4800060172839482e-6,0.06605865460499104,2.5615663590482436e-10,1.5024730123149248e-7
1.4800062226340685e-6,0.06605866738177679,6.775517344578026e-10,1.1454997615934472e-7
1.4800062697033967e-6,0.06605867030834373,7.264703962307877e-10,4.1388565302275476e-7
1.4800064724048197e-6,0.06605868292228864,7.713641048199196e-10,9.612907974088862e-8
1.4800065015733987e-6,0.06605868473720097,2.333651702339821e-9,1.4395367844873182e-8
1.480006533129054e-6,0.06605868669840691,8.018945189369062e-10,4.1158244964310413e-7
1.480006693898228e-6,0.06605869670104562,1.3259595771328555e-9,4.334659120055698e-7
1.4800068010169614e-6,0.0660587033676469,1.0875315811716253e-9,2.2507326483850541e-7
1.4800069062996365e-6,0.06605870991721748,5.355072327988765e-10,3.540186658381299e-7
1.4800069719975463e-6,0.06605871400638598,4.1023561296965285e-10,9.843110521546926e-8
1.4800071181689956e-6,0.06605872309949486,1.956342629462827e-10,3.5171548145694817e-7
1.4800071432777366e-6,0.06605872466078809,5.135113347974848e-10,4.461216470513695e-7
1.4800071469743353e-6,0.06605872489324946,3.5993042886243074e-10,8.461598860684167e-8
1.4800072629903167e-6,0.06605873210146761,3.13483276803678e-9,8.928234123497026e-7
1.4800073740105753e-6,0.066058739019288,1.5580607236077613e-9,1.2092677423882082e-8
1.4800075048752657e-6,0.06605874715850948,9.622195771967443e-10,4.852656363490822e-7
1.480007543932496e-6,0.06605874959004865,1.7670756001485259e-10,3.5057266655897555e-7
1.4800075900905514e-6,0.06605875246341597,4.755233151157665e-10,9.612871876998009e-8
1.4800076867432508e-6,0.0660587584770328,4.127326993094681e-9,1.0533892949834726e-7
1.4800076926252198e-6,0.06605875883610372,2.2757677602308953e-9,7.385502025752498e-7
1.4800077816573219e-6,0.06605876438126099,6.12654412386377e-10,3.24084659287158e-7
1.4800078341457984e-6,0.06605876764833056,5.877508558976532e-10,7.310344842839196e-8
1.4800079187171525e-6,0.0660587729101637,6.992918662033643e-10,1.1454936820834087e-7
1.480008146560506e-6,0.06605878708613869,6.347041559153119e-11,1.548526630750058e-7
1.4800083949431843e-6,0.06605880250380936,1.999230592150975e-9,1.6872153395145585e-6
1.4800084049690758e-6,0.06605880316416217,2.9847922055376907e-10,1.2145776244528497e-7
1.4800085288184782e-6,0.06605881086995542,9.59002306926039e-10,1.1224700076132054e-7
1.4800085989565156e-6,0.06605881523360602,1.8343421254318517e-9,1.813245406467522e-7
1.4800086265532332e-6,0.06605881695098226,2.5226629653982916e-10,8.922053351619357e-8
1.4800087753871258e-6,0.06605882619604786,3.0564471413157865e-9,1.0885433588382657e-6
1.4800088192902762e-6,0.06605882894101618,4.4144448073368375e-9,3.8625484985143346e-7
1.480008819355206e-6,0.06605882894695299,7.995522384887777e-10,9.78994900595324e-9
1.4800088723973142e-6,0.06605883224711703,1.6585230166214616e-9,6.619499719604124e-8
1.4800088896716003e-6,0.06605883332045613,4.786194329494998e-10,3.4020275129380975e-7
1.4800089179792e-6,0.06605883508244255,3.7671677207401916e-10,2.504023085138103e-7
1.4800090852033614e-6,0.06605884548714133,1.9401889711998707e-10,2.1816574453112936e-7
1.4800091356672854e-6,0.06605884862648556,1.3852973484854471e-9,2.849406699894454e-7
1.4800091427188156e-6,0.06605884906559797,2.0633606154549103e-10,2.285358117840461e-7
1.480009161841135e-6,0.06605885025563091,6.0810311917078916e-9,1.7671908381089452e-7
1.4800092012307253e-6,0.06605885270679096,1.2374375298518569e-9,1.4395405841810922e-8
1.4800092854080862e-6,0.06605885794296115,8.447690202431686e-10,3.1257130217454687e-7
1.4800093772009171e-6,0.06605886365516976,2.068529786099056e-9,1.4678587519561516e-7
1.4800094754932167e-6,0.06605886977089107,7.544700705532447e-10,1.1915474905032305e-7
1.480009530568962e-6,0.06605887319747519,8.008041470041567e-10,1.7327336950877318e-7
